#{"t_start": 1734865998.6786692, "env_id": "Humanoid-v4"}
r,l,t
324.976331,66,2920.691595
323.063402,60,2920.884232
350.420131,65,2921.090927
345.900889,65,2921.298569
301.667045,56,2921.47886
407.955256,75,2921.718801
383.363817,72,2921.945367
319.845654,60,2922.136695
286.508535,54,2922.310936
341.446907,63,2922.519139
390.146089,73,2922.759517
332.08042,62,2922.968534
402.940565,75,2923.212333
240.355162,53,2923.455044
378.625656,72,2923.932889
373.273511,71,2924.187605
381.360683,72,2924.572529
331.227851,62,2924.788651
345.067967,63,2924.988815
393.769862,74,2925.226153
361.539548,74,2925.500395
387.571742,70,2925.746412
331.984585,66,2925.9577
438.565443,81,2926.219732
513.409232,98,2926.578787
329.335289,63,2926.859856
396.717447,74,2927.132509
370.223078,71,2927.376778
449.568345,84,2927.646181
510.51154,93,2927.952943
654.513103,134,2928.395301
461.848261,88,2928.674154
399.277482,75,2929.055205
406.399697,78,2929.324118
511.095378,102,2929.833528
427.82903,88,2930.252548
375.828245,69,2930.652103
341.401535,64,2930.92413
466.770002,87,2931.330653
294.843633,58,2931.62573
265.180177,52,2931.863423
366.398619,68,2932.097939
340.01722,66,2932.320211
360.179483,71,2932.581413
218.681018,46,2932.74208
325.159406,64,2932.970321
376.928513,80,2933.293772
303.070458,57,2933.477726
300.40723,57,2933.711338
313.237885,58,2933.914176
330.963567,61,2934.123979
399.370465,76,2934.378274
285.697003,57,2934.561224
344.728433,66,2934.790256
265.932769,53,2934.918616
500.097833,95,2935.143955
283.651927,53,2935.2658
426.322927,82,2935.592872
333.273595,69,2935.929792
298.518749,60,2936.156217
291.260436,55,2936.439445
335.867938,65,2936.779588
302.503271,57,2937.150577
303.308092,58,2937.370164
393.2202,74,2937.669824
325.690221,62,2937.891594
363.834647,71,2938.13119
410.192352,77,2938.407519
378.977695,72,2938.671786
318.770459,60,2938.918206
454.485782,85,2939.30273
284.867279,56,2939.504919
442.582768,84,2939.791878
320.56105,60,2940.00524
387.070483,70,2940.238405
394.442372,75,2940.487413
294.920753,57,2940.67356
359.825783,69,2940.9063
215.044083,44,2941.062848
359.699257,69,2941.310267
314.381981,61,2941.551787
365.797362,79,2941.892454
357.932518,68,2942.125526
504.700717,94,2942.455934
357.485007,66,2942.683874
319.979869,62,2942.90201
247.572722,50,2943.099082
360.760482,72,2943.351813
394.116733,78,2943.672964
283.691767,54,2943.878769
291.971279,55,2944.083558
624.667936,121,2944.46933
224.394306,44,2944.596529
390.868255,76,2944.798028
319.051029,61,2944.949611
316.972728,61,2945.104481
336.626927,64,2945.284022
298.992586,56,2945.552082
358.288416,65,2945.701749
296.160137,64,2945.833567
305.708524,60,2945.961724
324.483567,61,2946.084449
300.157841,59,2946.207012
411.37819,77,2946.371192
324.881796,63,2946.524884
322.428123,61,2946.651713
259.630793,49,2946.751956
349.706694,66,2947.006834
325.26623,61,2947.205039
329.082202,61,2947.404299
328.489043,63,2947.601991
370.079614,69,2947.833449
334.253621,63,2948.04793
394.543679,76,2948.290779
339.469925,65,2948.498653
316.167257,60,2948.691774
446.685401,83,2948.97175
437.278687,92,2949.286291
383.524698,77,2949.538801
248.931216,49,2949.697626
367.363281,68,2949.930228
280.327114,54,2950.105118
344.70362,65,2950.328673
464.673084,84,2950.60906
316.170211,60,2950.816591
234.591766,46,2950.964648
262.924564,50,2951.122302
373.447532,71,2951.353048
418.559858,79,2951.600372
391.874208,73,2951.833204
378.251863,70,2952.057355
342.13509,65,2952.265067
303.476179,57,2952.443816
374.989883,78,2952.693445
268.131418,51,2952.855946
350.027874,66,2953.070762
307.767072,58,2953.257937
430.725741,79,2953.512975
426.447266,78,2953.759626
427.384408,81,2954.024714
331.654057,62,2954.224299
314.719232,59,2954.416827
285.247276,56,2954.59492
289.790847,55,2954.769547
376.061136,72,2954.996891
186.88874,37,2955.118088
556.94878,103,2955.446699
279.854819,56,2955.631207
231.438745,45,2955.776294
262.176054,50,2955.936379
521.238298,107,2956.279339
333.530093,63,2956.48519
328.194377,62,2956.681554
445.201586,88,2956.96273
326.827598,67,2957.18402
234.986644,45,2957.337711
434.706271,84,2957.628374
257.389329,49,2957.797455
238.598287,47,2957.95744
305.873832,58,2958.117267
363.000689,69,2958.408465
504.061033,97,2958.83392
322.858411,61,2959.098068
406.489848,77,2959.360947
290.290986,55,2959.555723
326.722047,62,2959.767423
370.901871,68,2959.984524
335.943444,65,2960.19053
357.67374,66,2960.408783
345.382246,65,2960.623008
347.395292,65,2960.885942
307.445406,58,2961.068846
371.625512,68,2961.289593
370.19997,69,2961.514705
399.523378,73,2961.745587
458.937279,84,2962.013358
435.026898,79,2962.269067
482.877871,91,2962.560165
211.846751,45,2962.703738
309.652108,58,2962.889821
360.306113,67,2963.09988
349.88172,67,2963.311186
398.462498,75,2963.54923
327.728028,61,2963.750826
346.359521,66,2963.978529
297.509743,56,2964.165976
342.644405,64,2964.882676
323.763328,61,2965.079895
475.092605,98,2965.396078
290.220188,57,2965.59178
333.633913,63,2965.81828
343.735473,64,2966.016362
415.868381,88,2966.304855
386.415944,73,2966.538023
471.281239,98,2966.848805
297.405216,62,2967.054784
342.356315,68,2967.270098
324.050481,61,2967.462566
229.101725,44,2967.602833
307.282027,58,2967.793093
381.936609,70,2968.042122
506.829527,97,2968.369741
296.847486,56,2968.546362
282.299909,57,2968.730068
368.036648,76,2968.979859
332.41773,62,2969.206816
457.970711,85,2969.502184
273.124207,56,2969.696886
260.330381,49,2969.870843
276.553034,53,2970.007968
223.936776,49,2970.103518
325.53434,67,2970.238794
324.461991,62,2970.365525
332.651734,62,2970.487113
320.208466,64,2970.613043
300.073732,58,2970.724999
366.534322,70,2970.866913
355.208739,66,2971.125837
349.359156,66,2971.382114
281.247479,55,2971.605726
318.450482,60,2971.819816
376.385766,70,2972.100788
325.889971,61,2972.308647
276.037516,53,2972.537936
363.136525,67,2972.764157
396.710541,74,2973.018458
280.000756,54,2973.203508
288.165117,60,2973.406786
256.074031,50,2973.578019
331.850722,66,2973.797158
467.605977,89,2974.094085
404.79599,75,2974.334272
358.098768,65,2974.542425
319.266601,67,2974.810915
302.175967,58,2975.001163
283.134773,53,2975.16752
308.958688,61,2975.365107
372.33445,69,2975.588003
384.894615,74,2975.827872
410.756147,75,2976.070271
335.345555,62,2976.270499
495.252913,89,2976.559754
336.962549,63,2976.765271
309.798215,58,2976.950127
299.956198,63,2977.154152
363.248496,66,2977.36745
329.137017,61,2977.563449
275.731982,63,2977.767147
334.959939,62,2977.966168
424.348358,78,2978.221687
410.227414,76,2978.466303
266.542621,50,2978.625358
390.344823,74,2978.863717
361.198855,69,2979.087597
346.434586,65,2979.295661
429.230732,80,2979.554982
270.765109,52,2979.717166
277.843351,53,2979.890798
339.184244,65,2980.100958
373.915319,71,2980.330749
368.406101,68,2980.551596
315.173282,60,2980.744055
358.256618,66,2980.958826
335.819625,63,2981.159881
300.623053,61,2981.358836
350.574601,72,2981.585396
452.340061,84,2981.858041
281.399424,59,2982.051129
347.474641,72,2982.279176
374.943082,70,2982.508826
429.508916,79,2982.77002
446.246309,85,2983.044782
447.210091,81,2983.305932
370.503708,70,2983.531795
301.025309,58,2983.72025
337.826102,63,2983.919922
537.549037,101,2984.246316
309.490069,62,2984.447839
302.907414,58,2984.630852
289.155115,65,2984.840702
401.045618,83,2985.125782
313.918461,62,2985.268257
469.353113,95,2985.47638
500.495265,97,2985.699085
169.377,38,2985.820559
154.305148,31,2985.970874
367.358777,70,2986.232908
330.110203,65,2986.451406
321.895561,61,2986.660841
196.337346,40,2986.796818
501.102842,91,2987.121639
400.174407,81,2987.401956
363.983231,69,2987.638192
427.563563,82,2987.903537
375.616679,84,2988.165564
446.943476,84,2988.430648
361.889082,67,2988.637171
430.02738,82,2988.952756
267.894833,53,2989.115884
561.788371,105,2989.446402
275.355194,53,2989.614108
411.037972,77,2989.855921
523.449321,98,2990.163049
309.162486,65,2990.364951
366.420606,69,2990.585122
383.752417,76,2990.828456
379.955627,71,2991.048463
241.094857,51,2991.206563
350.272053,64,2991.410186
439.615564,91,2991.695988
218.313198,45,2991.835103
391.238643,76,2992.077217
413.350675,78,2992.319328
436.879831,85,2992.584225
277.508711,55,2992.753133
387.008537,73,2992.986632
282.776731,55,2993.158289
414.645266,78,2993.404802
318.954326,66,2993.638131
340.21263,63,2993.852505
364.966712,70,2994.076294
487.425973,94,2994.393012
329.932007,62,2994.596556
369.333225,70,2994.814766
338.749484,65,2995.016614
317.589444,68,2995.233032
364.463905,68,2995.449135
493.239929,94,2995.74099
360.042817,68,2995.958819
270.162162,52,2996.119494
391.676923,75,2996.36321
356.433952,68,2996.579732
374.970434,80,2996.846962
326.042907,62,2997.061981
598.38639,113,2997.443942
259.332476,52,2997.604244
351.082887,67,2997.832103
397.295763,81,2998.099433
453.044621,87,2998.375274
630.713291,122,2998.770935
364.800698,71,2999.044255
382.315498,73,2999.347336
360.082009,66,2999.605111
552.509072,109,3000.141789
375.585074,70,3000.39321
334.993538,73,3000.647581
232.726056,46,3000.802147
406.422998,86,3001.104326
377.971427,71,3001.34637
377.801798,71,3001.574126
275.072088,54,3001.742097
516.785778,101,3002.078704
354.544668,69,3002.372115
336.4231,71,3002.594027
289.962761,58,3002.775557
404.944907,75,3003.018669
265.611432,55,3003.190313
379.086512,70,3003.411558
330.383899,66,3003.620527
364.77761,71,3003.844085
366.727924,69,3004.063537
290.974591,55,3004.235462
295.616867,60,3004.422225
287.685777,56,3004.595648
284.306058,61,3004.782565
395.51606,75,3005.01458
408.259234,76,3005.251574
270.877441,59,3005.435575
381.616307,78,3005.6835
220.709866,44,3005.820129
356.522075,69,3006.03289
231.343107,47,3006.1941
405.116482,83,3006.457956
329.956592,66,3006.666421
377.396479,75,3006.899961
251.943314,50,3007.069319
306.135866,62,3007.28909
277.984564,61,3007.488295
238.507058,46,3007.632728
301.92439,57,3007.818985
296.451105,56,3007.997295
461.581091,90,3008.308835
377.035019,70,3008.547867
557.597422,112,3008.92259
299.661484,60,3009.114662
331.76139,64,3009.33356
326.818658,62,3009.529972
350.988495,69,3009.744081
364.844476,72,3009.972592
384.867701,71,3010.193219
242.827426,49,3010.346833
357.73532,69,3010.596164
416.915312,79,3010.86851
370.247174,81,3011.290121
351.716934,67,3011.556513
302.77758,59,3011.816827
304.301343,59,3012.088251
325.179099,62,3012.305872
362.927694,72,3012.546428
314.278181,59,3012.765822
252.401264,50,3012.964498
381.327409,70,3013.164503
252.274101,48,3013.334983
255.095045,50,3013.495914
364.47045,73,3013.647548
350.260343,79,3013.883802
348.168087,67,3014.120156
492.497823,94,3014.441462
202.383651,41,3014.583242
322.651452,62,3014.790874
321.453574,61,3014.995038
308.163309,59,3015.205467
441.530875,88,3015.500315
300.1418,56,3015.716591
293.512193,57,3015.916617
443.453649,84,3016.212982
399.309105,84,3016.521532
362.491262,68,3016.766087
240.619076,47,3016.91497
280.471665,53,3017.173345
111.640506,25,3017.265268
345.503768,79,3017.540845
215.847997,45,3017.694075
332.633361,62,3017.914597
440.315354,83,3018.200594
317.593656,60,3018.401961
358.50474,72,3018.669871
366.410251,70,3018.902611
263.749068,50,3019.067155
418.332463,90,3019.251559
326.552515,60,3019.36987
317.598093,59,3019.488562
366.5947,68,3019.649871
257.820692,58,3019.765241
271.980215,52,3019.880511
329.734937,61,3020.020095
343.194421,65,3020.149516
354.200051,65,3020.301451
350.222554,66,3020.456572
303.431004,58,3020.603744
391.775051,74,3020.800296
391.922392,72,3020.975731
431.37103,82,3021.191005
379.255306,71,3021.350158
398.61166,77,3021.555588
331.589894,62,3021.78936
353.643622,66,3022.030334
465.430561,88,3022.388396
392.507195,82,3022.586073
386.493379,84,3022.778529
410.511115,77,3022.957123
331.541891,68,3023.107757
471.599118,94,3023.316005
383.592705,76,3023.491963
387.81163,73,3023.655558
365.136591,75,3023.82955
275.125739,53,3023.969039
390.397965,74,3024.151096
324.702,61,3024.298505
377.497113,70,3024.467599
394.558938,80,3024.673787
362.584725,70,3024.84856
195.467668,45,3024.951015
287.730409,64,3025.104137
385.922581,70,3025.258848
359.36604,77,3025.430533
310.001501,58,3025.56197
440.514749,86,3025.758725
359.563916,67,3025.908178
377.098294,79,3026.083085
324.582128,61,3026.218831
344.665304,76,3026.395148
340.086538,63,3026.543817
211.082407,46,3026.677877
403.13099,76,3026.945404
372.333496,80,3027.188872
204.934719,46,3027.324278
401.688182,76,3027.533497
324.413197,62,3027.90961
325.325427,61,3028.187463
352.445997,66,3028.485644
381.349067,71,3028.726799
101.200086,22,3028.797826
293.017353,54,3029.024667
386.214586,76,3029.47541
451.796656,84,3029.790022
379.968434,75,3030.073723
367.534985,75,3030.482367
229.378085,47,3030.601275
171.73927,40,3030.767928
329.795901,69,3030.93983
268.14779,58,3031.081518
243.885348,53,3031.198795
698.506968,141,3031.569662
317.881923,63,3031.712157
277.601512,54,3031.84263
302.205371,57,3031.977698
359.657376,66,3032.130814
273.737211,52,3032.264918
235.54193,51,3032.385323
338.840996,63,3032.541342
283.584233,54,3032.67014
451.665751,99,3032.904593
332.069021,63,3033.059911
319.058137,62,3033.208238
188.9864,40,3033.299577
473.311286,99,3033.604582
294.491917,67,3033.814473
295.013229,57,3033.998465
344.029155,65,3034.218786
319.806555,63,3034.39036
264.574133,51,3034.513839
264.0309,51,3034.650025
310.345017,62,3034.88225
191.151427,41,3035.000187
151.074511,34,3035.090114
233.028493,51,3035.22951
345.675013,67,3035.391608
294.635164,58,3035.541599
283.496951,61,3035.690341
251.024161,57,3035.821125
188.139337,44,3035.962193
380.483526,73,3036.342445
86.340312,19,3036.404109
303.775236,57,3036.625025
338.694408,71,3036.878036
361.673682,70,3037.089179
259.746977,56,3037.217533
150.102373,34,3037.294157
343.261941,69,3037.45753
360.470174,68,3037.666579
398.862516,78,3037.95124
341.27257,74,3038.242554
261.790138,58,3038.597401
92.34887,20,3038.689342
415.824173,82,3039.06485
338.210383,65,3039.293318
384.926979,79,3039.581788
398.949396,81,3039.893677
369.064709,83,3040.325515
258.502033,53,3040.527749
290.615585,56,3040.725517
263.412614,59,3040.959188
278.970798,55,3041.189718
262.049577,53,3041.430891
346.327169,70,3041.872317
127.483037,30,3042.084061
389.957749,77,3042.449535
375.910397,86,3042.832516
359.584245,66,3043.1302
235.376278,48,3043.339446
325.214581,63,3043.835104
350.610086,67,3044.103411
399.214877,75,3044.390639
304.753035,58,3044.599658
373.433771,71,3044.899051
417.240516,77,3045.163287
113.046852,24,3045.246417
254.96865,52,3045.425724
328.736902,62,3045.635271
376.259957,73,3045.870616
510.743786,94,3046.621482
278.472716,58,3046.82901
352.881284,66,3047.047982
244.801418,48,3047.212666
355.318064,67,3047.641891
348.481996,65,3047.883852
500.563297,95,3048.217981
294.618679,55,3048.417923
170.235674,39,3048.544723
264.91095,53,3048.71606
187.602134,38,3048.855829
248.740271,48,3049.028088
301.57726,57,3049.21383
303.9538,61,3049.460748
255.722047,49,3049.636582
260.034049,54,3049.82386
375.335118,70,3050.07227
257.872907,52,3050.265164
291.386439,60,3050.473242
270.728886,54,3050.660056
316.02633,68,3050.899484
462.951381,90,3051.210523
267.599205,52,3051.385756
342.409773,65,3051.60105
287.789557,58,3051.798621
268.071043,56,3051.992074
303.10429,58,3052.183059
277.535682,52,3052.361135
210.372711,44,3052.509279
248.88749,48,3052.664032
177.324543,39,3052.795086
326.558403,65,3053.020336
284.080558,61,3053.218118
342.205973,64,3053.430273
251.518314,47,3053.584751
230.002237,51,3053.755985
388.398832,79,3054.007832
190.314517,43,3054.14888
202.206719,42,3054.280274
297.778664,56,3054.468936
345.554301,63,3054.668027
291.352826,55,3054.84656
376.259986,77,3055.099995
290.734003,56,3055.360837
250.39213,53,3055.601024
342.365559,69,3055.799387
276.876686,54,3055.934347
297.502821,56,3056.087717
288.843211,56,3056.300806
329.628792,62,3056.504207
242.657038,47,3056.621228
307.343233,57,3056.835924
324.380569,61,3057.005043
282.142452,54,3057.209086
216.898974,51,3057.457455
312.280655,59,3057.703142
287.682384,54,3057.924631
307.921954,61,3058.122715
361.125094,68,3058.335255
310.238542,59,3058.527889
383.522816,70,3058.757314
345.356299,64,3058.972642
381.850912,72,3059.257044
328.920675,61,3059.452206
351.858195,72,3059.687843
297.875849,60,3059.880759
273.899698,54,3060.063313
205.654634,43,3060.194406
424.347927,80,3060.531194
404.560799,76,3060.782444
302.282897,57,3060.968057
271.342711,51,3061.132066
383.431716,73,3061.368614
521.16481,102,3061.694033
199.797019,43,3061.834846
381.036721,74,3062.070436
328.124678,61,3062.27312
390.937895,79,3062.524297
351.010607,65,3062.732941
365.397551,68,3062.956504
217.076987,46,3063.101199
218.196679,46,3063.24463
374.842897,79,3063.501166
260.285186,50,3063.665964
248.13416,47,3063.910061
382.024368,84,3064.186898
323.690479,62,3064.395285
304.83266,62,3064.592004
270.268809,53,3064.766092
371.657917,68,3065.006721
400.067586,74,3065.418486
293.781052,55,3065.658723
292.253756,55,3065.856018
290.041193,55,3065.976894
272.708153,51,3066.095876
324.230432,60,3066.232969
211.807683,44,3066.341219
279.964341,53,3066.463316
280.577601,53,3066.589333
379.910812,70,3066.83823
359.243166,69,3067.01822
294.664771,64,3067.156012
258.469236,50,3067.26198
242.205084,54,3067.372706
219.610256,47,3067.462787
337.286198,62,3067.589332
313.283478,67,3067.726839
354.39671,69,3067.870283
263.348252,52,3067.971562
317.12443,66,3068.108232
388.555196,85,3068.280457
275.734374,56,3068.392764
361.180205,68,3068.557
416.376101,79,3068.735025
276.413944,52,3068.857456
302.911428,65,3069.116498
315.483911,58,3069.49182
331.264779,62,3069.848236
405.495278,81,3070.462334
292.654214,56,3070.667373
510.284447,96,3071.34485
349.086147,79,3071.77313
353.298307,69,3072.030103
369.107351,72,3072.266704
261.072991,49,3072.428779
204.986682,44,3072.582488
279.123202,61,3072.804667
337.740009,69,3073.056977
401.125314,74,3073.31126
213.736072,46,3073.528568
315.290902,61,3073.73397
285.874399,53,3073.919312
305.82522,60,3074.126116
310.364657,58,3074.318735
152.922078,30,3074.412727
255.79031,49,3074.570221
240.955747,50,3074.727171
305.027434,58,3074.908453
323.48266,61,3075.109118
209.401101,45,3075.252779
345.542994,65,3075.461884
300.129627,56,3075.641618
309.041648,64,3075.86468
313.640027,59,3076.054368
299.728212,58,3076.240335
232.123279,49,3076.395419
282.59329,59,3076.582783
395.274601,75,3076.82054
236.666329,46,3076.966445
309.314924,65,3077.17546
268.818375,51,3077.352055
197.592478,41,3077.482478
269.606522,59,3077.601465
603.018303,117,3077.877211
368.746072,67,3078.18955
322.719065,61,3078.392868
299.277215,63,3078.59657
210.789106,46,3078.747848
182.33759,40,3078.87946
340.503881,67,3079.08897
366.311309,71,3079.312228
318.872546,59,3079.503314
254.271577,49,3079.674306
294.649097,57,3079.863898
309.997766,64,3080.078002
274.313493,53,3080.259492
263.614093,51,3080.424984
291.112661,55,3080.604187
283.539503,56,3080.783055
410.397463,79,3081.048867
210.053095,49,3081.210109
325.896466,69,3081.437201
138.440619,28,3081.523214
511.628204,97,3081.848174
291.15909,55,3082.029021
137.381475,30,3082.123153
273.159852,53,3082.299152
255.637134,50,3082.485142
148.692429,33,3082.59488
336.588316,65,3082.811799
207.809244,40,3082.941787
161.793776,38,3083.061009
238.171785,54,3083.331644
315.201151,62,3083.651314
262.583899,50,3083.889086
211.759488,43,3084.162999
304.871693,68,3084.499326
257.340138,53,3084.75269
272.208805,53,3085.041074
294.431598,62,3085.313364
293.02576,54,3085.577418
182.974027,40,3085.747004
342.320437,72,3085.995329
221.721524,50,3086.162405
237.865565,50,3086.328911
168.258026,36,3086.440885
292.452536,59,3086.63728
441.041741,92,3087.017453
315.019284,62,3087.237875
303.067417,59,3087.433506
278.455814,53,3087.606549
192.841299,43,3087.737864
251.507367,53,3087.910092
197.331459,43,3088.06815
235.827894,45,3088.221401
404.16792,75,3088.482818
354.251752,71,3088.717567
279.541718,53,3088.885629
344.358329,63,3089.09403
261.470816,60,3089.350799
243.653069,49,3089.597143
255.152681,54,3089.787192
405.065785,84,3090.067199
312.502751,59,3090.268309
308.184863,70,3090.505537
198.431375,46,3090.666453
135.752846,30,3090.763566
296.488764,56,3091.027103
372.387225,71,3091.370949
322.928125,63,3091.578408
266.575782,50,3091.747653
236.877805,52,3091.996212
298.957303,57,3092.202408
293.898579,55,3092.40378
284.11369,54,3092.602966
332.618813,61,3092.909018
287.480162,57,3093.110308
319.738669,69,3093.33764
334.13423,67,3093.560083
294.660904,67,3093.77908
219.626828,42,3093.919207
399.14614,79,3094.175531
176.05138,39,3094.306773
301.613586,58,3094.496625
224.573379,46,3094.645242
419.063567,79,3094.909876
346.179455,72,3095.139788
269.866512,60,3095.34883
303.849484,65,3095.562722
196.188148,44,3095.709553
410.768975,77,3095.993506
243.941757,53,3096.181454
141.70428,30,3096.290195
427.656708,97,3096.626286
257.012219,48,3096.784961
197.766605,47,3096.970397
343.493138,65,3097.498076
331.195422,61,3097.736601
347.390329,71,3098.12698
308.562503,59,3098.350233
367.705241,72,3098.620428
325.037556,61,3098.840327
205.506134,45,3098.995136
362.499866,72,3099.280771
305.226398,66,3099.514874
298.635436,70,3099.762555
172.463344,36,3099.879335
440.412577,91,3100.176881
169.26058,37,3100.296484
593.693948,116,3100.676813
265.910913,56,3100.863567
287.017433,57,3101.05525
278.500587,52,3101.246627
260.26028,52,3101.460914
249.308141,52,3101.820984
235.848421,49,3102.006586
282.393709,52,3102.187097
236.188871,51,3102.392831
302.704226,59,3102.597554
427.178067,84,3102.87926
241.189327,47,3103.032616
401.426571,77,3103.280425
390.537575,85,3103.550203
295.296378,57,3103.736065
405.0738,79,3103.991713
313.58037,62,3104.18786
261.10392,56,3104.364795
328.037657,64,3104.568478
202.326594,41,3104.695951
157.598875,33,3104.80056
259.355967,58,3104.979774
390.510973,83,3105.247188
305.204882,67,3105.456849
314.085412,60,3105.648517
219.6789,47,3105.80078
246.05508,48,3105.950922
285.193292,54,3106.125999
468.549931,90,3106.412293
162.971155,37,3106.53157
201.087436,44,3106.663457
239.271965,54,3106.833848
361.967063,69,3107.056575
416.127604,87,3107.330241
180.163389,42,3107.466544
289.67857,57,3107.644065
417.041948,81,3107.902853
277.495702,52,3108.073569
314.963452,65,3108.277018
444.033147,81,3108.532709
494.164747,97,3108.836035
442.209585,91,3109.131698
334.84061,67,3109.344856
433.441551,83,3109.613538
218.651234,49,3109.762637
339.68023,64,3109.969312
424.464138,85,3110.239288
201.759858,41,3110.366172
296.584787,56,3110.547205
247.402564,49,3110.695345
252.637171,57,3110.879809
296.810424,56,3111.062793
311.181769,60,3111.268744
315.058196,68,3111.502944
272.901016,51,3111.674177
490.720965,106,3111.951802
457.907739,89,3112.265818
340.024408,65,3112.496304
362.064737,68,3112.789946
251.404446,48,3112.907528
372.862393,72,3113.082939
379.022692,71,3113.251499
296.699327,55,3113.427321
464.428276,94,3113.826959
300.688457,58,3114.027973
274.489783,54,3114.207136
378.791889,88,3114.510556
474.529199,95,3114.847317
285.517793,53,3115.037645
344.910195,67,3115.343691
244.517497,50,3115.50742
346.045944,66,3115.725695
440.093588,83,3115.987329
380.371493,81,3116.246605
392.401963,74,3116.497364
278.935524,62,3117.13103
232.925824,46,3117.318249
332.883106,74,3117.581898
359.544024,72,3117.809607
252.423529,50,3117.971436
245.123524,47,3118.122273
372.663282,72,3118.359376
267.595368,51,3118.532264
313.435335,58,3118.747957
331.147228,66,3118.968601
407.591025,78,3119.209147
251.631554,53,3119.386571
510.686242,106,3119.743295
287.293262,54,3119.926865
296.996178,56,3120.110252
445.217409,85,3120.43122
474.639928,93,3120.746124
265.817001,52,3120.910194
258.413553,50,3121.072291
611.278588,123,3121.478791
480.308086,102,3121.806926
346.802562,71,3122.034759
377.103681,75,3122.285283
328.830323,64,3122.494582
309.645664,62,3122.693942
256.246047,57,3122.877482
200.983877,41,3123.007218
413.36391,77,3123.258139
321.726867,73,3123.493585
199.016023,41,3123.622998
285.00885,55,3123.798631
364.842057,71,3124.035548
393.905064,77,3124.279941
336.884257,65,3124.488688
292.526964,61,3124.686229
368.502521,80,3124.950104
265.522065,59,3125.14113
267.900721,52,3125.326102
292.873119,62,3125.538878
347.128367,70,3125.781931
366.143053,71,3126.071988
205.841429,42,3126.232704
315.864733,61,3126.454298
339.851546,67,3126.667482
219.499025,46,3126.75557
329.439463,62,3126.896185
258.976384,49,3127.008026
331.241559,74,3127.276201
451.594618,89,3127.804591
338.928108,64,3128.23115
225.811496,44,3128.424529
298.586973,60,3128.63633
351.718291,73,3128.877361
348.329394,75,3129.119585
437.168059,89,3129.410626
439.490687,94,3129.71779
331.676323,66,3129.933027
384.499587,74,3130.174467
362.570108,71,3130.403899
230.129384,51,3130.565434
348.309623,78,3130.817461
191.791395,40,3130.944505
254.580429,57,3131.125767
234.986387,46,3131.270128
270.867258,52,3131.440403
441.108685,93,3131.757422
250.784754,49,3131.919967
361.35928,70,3132.147801
264.065228,57,3132.336792
283.757929,55,3132.515749
437.075647,91,3132.810781
219.030196,49,3132.968012
303.5327,58,3133.147009
343.174698,71,3133.888456
301.418091,67,3134.127107
372.23836,75,3134.390567
239.521421,50,3134.562811
190.069174,40,3134.696848
242.493523,48,3134.802833
366.909304,78,3135.042228
320.7569,66,3135.255612
242.186842,51,3135.419545
313.774584,62,3135.548704
345.81403,77,3135.694194
192.965187,40,3135.773939
418.459363,96,3136.227952
209.134258,44,3136.418637
226.393657,50,3136.614709
259.432263,55,3136.809274
155.159057,33,3136.928465
169.671293,36,3137.048171
275.21432,58,3137.250428
351.301558,69,3137.477681
196.651486,43,3137.618972
231.884526,50,3137.79458
194.422889,36,3137.913494
242.372062,50,3138.102233
371.998217,82,3138.407586
284.511666,60,3138.632958
251.926612,53,3138.83096
523.484976,98,3139.197853
166.138432,33,3139.305418
220.689023,45,3139.460669
226.423054,45,3139.622463
179.171565,35,3139.745637
483.455339,96,3140.274377
288.220087,57,3140.563482
265.920569,57,3140.892741
324.692823,64,3141.221376
294.885194,59,3141.481178
260.898851,53,3141.706998
386.697173,74,3141.965725
295.788891,62,3142.204828
274.112019,54,3142.412818
308.39251,59,3142.628777
297.899359,61,3142.787581
278.736617,60,3143.020737
288.905364,56,3143.262094
253.587686,49,3143.502126
403.006078,89,3144.054618
273.85443,59,3144.438993
208.83567,40,3144.691108
198.814001,42,3144.931526
184.352889,37,3145.068542
462.435635,98,3145.573376
300.485181,55,3145.928854
157.571723,33,3146.076248
246.274535,54,3146.223579
214.999082,43,3146.476481
255.071305,58,3146.827253
457.661523,89,3147.195245
262.844934,57,3147.394562
315.70678,65,3147.619723
361.123599,77,3147.885793
357.782645,80,3148.160997
185.949198,38,3148.284596
323.371609,68,3148.525391
266.039518,56,3148.71891
246.597032,48,3148.888629
211.868627,42,3149.029786
234.104438,51,3149.200752
275.01469,60,3149.403038
361.500468,77,3149.670112
281.062688,56,3149.864274
224.960042,50,3150.033096
309.553901,65,3150.263868
231.010964,51,3150.435824
162.534085,30,3150.537299
271.962032,60,3150.744825
329.856576,70,3150.999073
185.664583,41,3151.141575
261.4447,51,3151.322586
205.555997,44,3151.46474
291.647342,58,3151.661114
271.400597,58,3151.861053
206.217036,40,3151.994423
389.5863,77,3152.251379
260.115903,52,3152.424026
316.249686,74,3152.684216
286.912474,65,3152.916651
307.402577,62,3153.155736
432.778363,82,3153.440043
422.888316,86,3153.779869
427.520603,96,3154.373034
162.785108,35,3154.509517
250.796051,56,3154.727065
326.084083,70,3154.917257
348.531316,72,3155.201832
230.233684,55,3155.410418
245.597902,54,3155.614443
352.654181,73,3155.870954
277.434909,57,3156.122533
360.032517,76,3156.401278
291.774876,63,3156.626149
251.365196,57,3156.818817
257.109415,56,3157.034099
266.69908,61,3157.270793
296.999896,67,3157.51089
629.783422,124,3157.948607
